admin_id,admin_name,timestamp,database,table_accessed,operation,rows_accessed,access_duration_seconds,ip_address,is_after_hours,label,is_anomaly
58643876-c679-4154-937f-02e4f352e9d5,Susan Hamilton,2025-10-02 07:23:52.836674,customers_db,users,backup,941.4504099904296,251.1512181998436,194.123.250.111,True,-18.56761647886244,0
6ca55b47-f79b-4ecf-8fc3-c6ba3ccd458c,Anne Smith,2025-10-24 13:23:52.836889,products_db,users,backup,316.40919405442634,76.68440684435105,201.4.28.252,False,-16.96007708408159,0
49c194b6-d0af-4706-ac3e-534acb98a6eb,Nathan Mckee,2025-09-30 04:23:52.837098,orders_db,sessions,health_check,954.19930759149,233.583405072736,108.5.55.170,True,6.516712467342911,0
5fdd7665-2f42-4149-bb57-26447af9d70d,Kristie Newton,2025-10-11 18:23:52.837321,analytics_db,sessions,index_optimization,842.6860649141911,98.9920021839584,54.139.230.223,True,25.14690950802164,0
b846576b-75c2-4c9b-b2af-2838a0eafb00,Ronnie Wheeler,2025-10-02 14:23:52.837543,products_db,users,backup,571.9883652621481,203.5253772915912,88.51.224.106,True,4.159565313846596,0
60b9b280-89f8-4c0c-bb5d-1a52b494d88f,Emma Farrell,2025-10-21 08:23:52.837772,products_db,orders,health_check,883.1181876161736,140.82900230898434,77.181.124.173,True,1.433527915982527,0
dc90d241-f85a-4156-b767-e27f2cb417c9,Sabrina Alvarado,2025-10-20 03:23:52.837985,analytics_db,products,index_optimization,71.34571712505819,123.7524341012504,179.174.220.221,False,-3.392215568804571,0
36a0de16-889c-4d90-b9cd-44efd5c8e8ec,Robert Taylor,2025-10-21 12:23:52.838188,analytics_db,orders,backup,449.8669544850439,164.10370240195115,174.106.156.226,True,-0.8309001957337853,0
2cb4cae9-9ed6-4d7c-bc5a-e470484e8728,Brandi Brewer,2025-10-03 23:23:52.838393,customers_db,users,health_check,681.4298262336695,125.18272786793015,108.231.41.55,True,-31.547674441026107,0
ac16d72b-eed4-4fe5-af30-f009a8ba03f7,Michael Hammond,2025-10-18 20:23:52.838595,customers_db,payments,index_optimization,868.7284049853272,182.9643528785808,145.8.77.91,True,-3.1164162016249843,0
4ea77129-b488-491a-922a-0104d0fa80f4,Adam Ochoa,2025-10-04 11:23:52.838802,orders_db,payments,health_check,119.63169733329664,209.48513546453356,60.98.147.22,True,7.986328683565944,0
604b85a6-358b-4b6f-97ad-61be708c3b10,Harold Jennings,2025-09-30 10:23:52.839007,products_db,orders,health_check,860.730275115861,149.4382170543244,198.227.156.7,True,-2.5835523591903846,0
4f1ba0e8-1dd7-4a36-9411-9c0574a3cc89,Christine Gonzalez,2025-09-27 04:23:52.839217,orders_db,products,backup,26.450399508895877,175.03892215165058,79.37.39.139,False,-0.6340863413151611,0
9fe58f83-f8eb-4429-832d-d612a864f159,Emma York,2025-10-05 15:23:52.839446,products_db,sessions,backup,581.2529643929249,147.93787386045685,88.57.56.113,True,-4.248612318861601,0
2a10e033-3e9c-4367-afe5-6be75ce43552,Debra Burns,2025-10-01 01:23:52.839660,products_db,users,backup,321.21566613514057,263.2621351587974,85.243.143.219,False,-4.682553917516684,0
638fde83-5c82-440c-8e7e-9640e82d283d,Tamara Barnett,2025-10-23 10:23:52.839868,analytics_db,users,index_optimization,472.5967216605936,146.36172408703638,80.119.138.8,False,-1.9713499689118104,0
e1923dd8-2f8f-4e39-9008-8923595d1e46,James Robinson,2025-10-12 08:23:52.840073,orders_db,sessions,health_check,525.1749930840399,268.39192766420314,103.80.159.37,False,3.690306931010252,0
64b955b1-e13e-43c1-8f47-9997d76c6374,Jeremy Flores,2025-10-17 07:23:52.840278,customers_db,products,backup,934.311033483685,58.125508382701256,92.54.147.56,False,-3.771181363478021,0
f6c4aad1-3b6f-4194-bfbb-7860184bf1d2,Matthew Jones,2025-09-26 20:23:52.840483,analytics_db,users,index_optimization,194.51617041693865,119.57553971335454,93.9.60.17,True,-0.3185554162177908,0
4f4a6bfd-4b7f-4e70-b671-3a4336502edf,Allison Mcdonald,2025-10-01 15:23:52.840693,products_db,sessions,index_optimization,687.1235318343381,223.41310607200265,136.33.47.244,False,-6.704889390725692,0
013ea676-53f9-4193-ac86-85440bb358bb,Ashley Kaufman,2025-10-25 20:23:52.840895,customers_db,sessions,schema_update,331.8406019132384,67.57497206515205,29.1.161.154,False,-9.126587273309523,0
8ff4f451-10b4-4a79-9450-fd9aeaefed6d,Colin Vaughn,2025-10-25 10:23:52.841097,analytics_db,payments,health_check,1001.856696923097,274.60187040665534,57.9.112.49,False,-4.847326083058736,0
66b1ca8c-72cc-4c50-bb37-8fcd7d5e71b0,Patricia Perry,2025-10-19 22:23:52.841316,orders_db,orders,backup,804.1724534637292,69.4551924415271,109.74.175.203,True,-6.732857656072511,0
11730daf-7fb1-4e11-99dd-96af81ff3eb3,Sheila Fletcher,2025-10-17 02:23:52.841536,customers_db,users,index_optimization,774.7607526329995,110.09819071013678,125.5.114.168,True,2.300091274190777,0
65809223-fff5-4d48-a60a-89aff68356c9,Lauren Petersen,2025-09-30 18:23:52.841741,products_db,payments,index_optimization,804.7645611542637,84.38811156642211,88.156.17.89,False,-4.896320842562584,0
c76492ac-20c4-4d9d-98b8-8bdb0841d5e7,Dawn Coleman,2025-10-13 20:23:52.841947,orders_db,sessions,schema_update,595.1247758607399,77.4832020397058,21.216.196.138,True,0.5587468391871654,0
eb85881c-c0c5-4d0e-a02e-e534a310ec3b,Anthony Potts,2025-10-03 18:23:52.842152,analytics_db,orders,index_optimization,387.3462024984336,203.82128394925377,59.81.176.155,False,-1.5975428430834138,0
9c5c29a3-e28a-4836-bb25-afa6f4e543c8,Dalton Schwartz,2025-10-13 14:23:52.842354,analytics_db,products,bulk_data_download,84025.03621291716,677.620758586692,2.231.113.217,False,-18.241252387270407,1
7833e1a5-acab-475a-a9d6-a3ad6d403e92,Kristine Smith,2025-10-14 18:23:52.842578,orders_db,sessions,backup,337.19301808492287,239.70563026265825,131.199.32.38,True,21.6047635223633,0
1288d838-62ed-45aa-97b1-9ed729bda5b4,Sierra Mays,2025-10-18 09:23:52.842798,customers_db,products,health_check,227.87336031363785,255.36195367657487,128.195.56.220,True,-7.857504261427744,0
6f94c936-18b4-4e98-ba48-5b0337a7ec7e,Norma Roberts,2025-10-10 18:23:52.843005,products_db,users,schema_update,355.688145292278,304.1896311410086,159.206.121.165,False,-17.425338309329785,0
07f42d50-b913-44b8-bbbd-d2d750af9ecb,Darrell Fowler,2025-10-07 12:23:52.843222,analytics_db,products,schema_update,722.4798081674902,235.2103254382669,157.181.238.3,False,-9.195547880056928,0
b95b16dc-c3ae-40be-8a99-a355cd7f381a,Lee Taylor,2025-10-08 06:23:52.843455,orders_db,payments,health_check,219.67906750007663,143.5121730298545,34.224.115.87,True,-5.272210157071672,0
7ebb1a7d-abcb-4d1e-aeba-7cc73419b655,Amy Fletcher,2025-10-16 11:23:52.843668,analytics_db,users,health_check,361.7986610332336,48.07014274069272,139.145.168.103,False,2.136332171587612,0
b4e0076e-0866-4c25-9635-3c543d9eb56b,Samantha Ward,2025-10-02 14:23:52.843879,analytics_db,orders,schema_update,242.357773403963,280.0576536728757,108.55.191.131,False,-6.012270045182884,0
6ced4f89-e166-4f3c-b43b-d1367ecb9234,Terry Brown,2025-10-10 07:23:52.844105,orders_db,users,health_check,448.3005264917606,167.96052624278056,63.44.36.119,True,-7.320349406736842,0
e1929624-9b5e-44bd-8497-e91fa728fb2d,Dennis Galloway,2025-10-11 13:23:52.844310,orders_db,sessions,schema_update,919.6502530141468,101.3532326916571,165.18.36.78,True,-25.789047185435727,0
d1652750-2c11-4532-8cdb-7d251ad164ed,Kelly Smith,2025-10-05 03:23:52.844517,analytics_db,sessions,health_check,746.3503308926211,126.33250187009232,89.177.23.74,True,-1.866980399275357,0
57432e9f-0ece-44a6-a47f-c89ff007d466,Deanna Williams,2025-10-25 10:23:52.844744,customers_db,orders,backup,120.5864268901315,235.5677989091185,158.193.165.218,False,7.50522175107082,0
8d89ac53-2005-4d78-89e9-6c551b87792e,Daniel Vaughan,2025-10-24 10:23:52.844959,analytics_db,orders,health_check,665.0840907075384,171.5737428329825,211.92.186.132,True,7.15708090125153,0
c98c56d3-8eac-4aac-bd36-13eceb256804,Ian Molina,2025-10-21 15:23:52.845185,analytics_db,sessions,email_export,42004.71419455121,621.4245536273019,163.234.67.122,False,1.177523414059045,1
3ba1b990-eac0-4e61-b293-ba8f6e5f3158,Sarah Roy,2025-10-14 01:23:52.845409,products_db,payments,backup,709.502174923783,275.9817282925738,221.76.204.217,True,1.1031081855767535,0
296ba667-314b-4542-b5cd-f66cbb551ae2,Cheryl Sutton,2025-09-28 12:23:52.845629,orders_db,sessions,schema_update,675.3341328854185,45.281385826496376,153.20.86.69,False,-6.052287672073754,0
5a764089-c011-4f40-b671-4bfe7993d454,Angie Snyder,2025-10-23 08:23:52.845919,customers_db,payments,backup,314.923067580932,123.24762735157374,141.183.6.46,False,10.19383783122182,0
4aedd912-55fd-49d3-a1eb-2895e2d8d593,John Barron,2025-10-22 02:23:52.846159,orders_db,sessions,backup,301.43279754619954,294.000079424135,135.221.230.40,False,5.106716626542315,0
5abc963c-d171-4856-bb80-06fef029f38e,Brandon Montoya,2025-10-15 23:23:52.846391,customers_db,users,schema_update,894.8884542170643,24.1670631576475,209.188.164.208,True,2.5995187590286006,0
269d276e-5a98-4d2a-b380-da2b3fb02d8f,Emma Perez,2025-10-16 12:23:52.846604,orders_db,payments,health_check,124.54462713154092,201.41639785833527,88.113.139.116,False,-15.66331340198266,0
12843d1b-964e-4e8a-954f-975861c7ae96,Aaron Vincent,2025-10-14 14:23:52.846830,products_db,users,health_check,387.9785869170127,91.95363746901084,33.238.31.32,False,26.141147196633643,0
71686432-d38a-4eaf-a1b5-a37bf4560a23,Calvin Jenkins,2025-09-27 21:23:52.847062,analytics_db,orders,index_optimization,924.973391007231,173.51573525278823,140.187.171.160,False,-1.9497379280477596,0
867aac92-dafa-43ac-a66b-6115d138f3b9,Holly Whitehead,2025-10-22 13:23:52.847284,orders_db,sessions,schema_update,272.6049726603483,291.6112110583652,57.56.93.56,False,-14.77941474526067,0
5943cdab-74be-43bc-abd5-769d4a197dce,Jaime Giles Jr.,2025-09-29 01:23:52.847512,orders_db,products,schema_update,132.94150408969287,133.23726474356943,95.245.178.62,True,12.84027051950833,0
0e1e6561-083f-46fe-9fde-f92ff0b1f138,Donald Henson,2025-10-13 21:23:52.847732,products_db,payments,index_optimization,525.4062918947982,31.803409833101668,27.30.110.199,False,0.6727383586576985,0
82aac2ae-61c5-4bdc-a876-0606ce473e3e,Kristina Jones,2025-09-29 02:23:52.847945,orders_db,users,schema_update,622.1765657725218,271.31763388234543,204.232.28.220,False,4.379027929932317,0
3d163f47-3662-4b30-8886-b3c09d928dec,Kevin Guzman,2025-10-17 21:23:52.848162,customers_db,products,health_check,774.96698674819,20.74919725074242,48.74.156.228,True,7.844604403589721,0
9b82366a-dd47-4744-a784-7b5b5856a533,Eric Taylor,2025-10-24 03:23:52.848385,customers_db,payments,index_optimization,334.7525748215092,286.3186283917884,185.95.22.207,True,3.455900258722098,0
b7d81110-345d-4675-a634-d573cc052ade,Brandy Flores,2025-10-21 14:23:52.848600,orders_db,orders,backup,650.7431007159064,199.56172253911632,58.132.249.96,False,-11.763853757259923,0
076fb9f9-c7a2-486d-854c-e7b47514efe3,Christopher Marshall,2025-10-22 16:23:52.848822,products_db,orders,backup,482.4240796203312,214.42013651217405,17.58.189.169,False,-8.543642159744682,0
4b2507d6-b106-4941-ab57-90d551efac3a,Javier Adams,2025-10-23 03:23:52.849063,products_db,orders,health_check,707.4968496309698,188.50500467271775,175.72.0.18,False,-4.589948376060717,0
2a5b9d42-0988-41fd-99bc-b2b43683a687,Samantha Jones,2025-10-07 20:23:52.849287,customers_db,sessions,backup,821.6190333828371,247.05505546269185,24.231.224.57,False,20.8100805029483,0
04e3a6b3-1029-4a57-920e-cfd532923140,Billy Watson,2025-10-11 03:23:52.849493,analytics_db,payments,schema_update,155.18860278374046,118.83128641129342,23.13.43.78,False,6.793974031577152,0
90b8c021-66f0-4612-8e14-eb77a10abffd,Amanda Nelson,2025-10-02 00:23:52.849718,orders_db,orders,email_export,82154.50914801212,2284.7045070593567,157.189.214.173,False,-27.654973881826237,1
305aa64d-8aa2-4e6a-831b-1a350229ec64,Meghan Mckay,2025-10-09 09:23:52.849929,products_db,orders,schema_update,349.4996513460945,179.8738938070876,55.69.44.129,False,-1.95672864765262,0
80bacb51-f8a0-40aa-8469-fa7f7711e555,Andrea Pearson,2025-10-25 03:23:52.850138,analytics_db,sessions,schema_update,244.1004770400177,196.99322420997407,152.62.152.216,True,9.057918589902354,0
7821bff0-f383-471f-8be7-0557b9b3e813,Maxwell Phillips,2025-10-17 06:23:52.850352,customers_db,users,backup,628.2919735258109,123.7849241334517,176.1.231.84,True,7.515949579704479,0
c8648ef4-2270-425b-be54-8fcf27469780,Richard Allen,2025-10-07 03:23:52.850566,customers_db,orders,health_check,103.10674791585332,234.2560301244756,202.2.175.208,False,7.667030439270345,0
cab2326a-00e9-4a50-ab70-eb25ab6edd75,Christina Lopez,2025-10-17 05:23:52.850772,products_db,users,schema_update,351.39560916601795,41.70623059516154,153.130.231.76,False,-5.019547396507424,0
9d217594-aa7b-430e-a889-988466442a3a,Adam Young,2025-10-22 17:23:52.850987,customers_db,payments,backup,855.9436659646592,104.26957707897816,141.82.110.7,False,11.591285398058634,0
df4acc56-9bff-47d6-aab6-0d5062ddf212,Kevin Briggs,2025-10-14 18:23:52.851218,products_db,users,backup,963.73739406262,102.01018637653772,98.56.188.134,False,-18.06475802110592,0
c2c5143f-7a21-4a29-b367-34bd65b192fd,Andrea Rivera,2025-10-20 06:23:52.851430,customers_db,products,health_check,347.7552466187325,77.1643899359484,164.204.80.173,True,-28.04867539489182,0
23863b20-fb73-4aec-840d-e8c29d99b6a9,Kim Green,2025-10-14 14:23:52.851635,orders_db,users,backup,873.2184285605408,211.6102816630832,173.183.0.84,False,1.9199286294285625,0
28acdb23-9d67-463e-81d8-8e960d633bcf,Kristy Perez,2025-10-11 04:23:52.851861,analytics_db,payments,health_check,514.121933273231,184.0310082476564,19.42.196.234,False,-3.693917881355029,0
a968c9f0-b4f3-40d5-9e09-b07c6d93a327,Yolanda Garrett,2025-10-11 06:23:52.852071,customers_db,users,schema_update,705.7118941273077,18.440936106634304,33.210.16.120,False,22.25449819583524,0
bf22acf0-301a-446e-b856-2771b79fc919,Natalie Richards,2025-10-22 04:23:52.852278,analytics_db,payments,health_check,317.829540707633,287.67108379289016,217.206.6.24,True,24.042037911063904,0
f3659033-b4f1-4256-b63b-e59fb2caeb43,Thomas Bradford,2025-10-01 22:23:52.852497,customers_db,payments,credit_card_query,73029.94265022338,1068.4440141429202,93.49.9.59,False,-11.984095333387884,1
40910ba3-fa0f-4edd-a9b2-3bbcdc51a12a,Robert Riley,2025-09-30 00:23:52.852713,customers_db,products,index_optimization,711.4362090871225,97.1042517308689,154.159.212.33,True,9.03944566308817,0
d5d1e7b2-c951-4d33-a479-bc32827e973f,Ruth Baker,2025-10-15 02:23:52.852922,analytics_db,users,index_optimization,54.72184024385434,105.04794131996042,138.240.183.69,True,-4.396421772192836,0
bbf35fd4-79b6-4aa0-b911-82c5210c8c4f,Diamond Carlson,2025-10-25 03:23:52.853152,products_db,payments,health_check,31.89499081624694,146.5905026297218,89.245.73.78,False,3.79478178830361,0
8d2197ca-f8e8-4966-b45b-c4fd3dd7942c,Kelly Campbell,2025-10-10 22:23:52.853368,products_db,payments,index_optimization,134.42360609411145,211.41094190363745,91.192.35.114,True,-2.6186778380452007,0
473a7b45-2ab5-4a21-b74a-cd4a19b1d40a,Jamie West,2025-10-25 04:23:52.853573,customers_db,sessions,schema_update,320.36426172393453,254.7405099357937,9.92.53.23,False,-4.169902015516451,0
7301712f-a541-4336-a01b-0c518d6483a3,Pamela Jackson,2025-10-21 18:23:52.853782,customers_db,products,schema_update,17.04235777931366,149.99563577700312,71.145.10.117,False,-1.4443977477952332,0
af47cd3d-b323-46a5-8fdf-ee168b20d253,Danielle White,2025-10-21 15:23:52.854124,orders_db,payments,schema_update,351.86070146937243,302.9869271678392,125.51.162.222,False,-6.350724808070455,0
2a76b7ba-65e1-4aa9-8726-cf5e782f1ae7,Kimberly Jimenez,2025-10-11 01:23:52.854630,customers_db,sessions,backup,673.6814564716135,139.31901419837425,141.21.73.22,False,-0.2027151393368349,0
18d48b79-8ffc-48f3-bf47-1f527a1da7b1,Curtis Wilson,2025-10-02 08:23:52.855042,products_db,users,credit_card_query,77962.78746525264,822.0012753288183,218.194.133.209,True,-7.891720691402579,1
42c1e21e-0b2c-4630-bca5-7a63f30b884b,Kevin Silva,2025-10-04 05:23:52.855275,orders_db,orders,backup,766.8600299371133,139.0154430674067,216.128.48.23,True,8.504948821712592,0
f68eeee9-a68c-4670-b731-037670711846,Derek Jackson,2025-09-26 14:23:52.855485,analytics_db,orders,health_check,652.7269388527346,220.9888075540024,59.1.90.3,False,-20.792689164471643,0
3df813dc-d09a-445f-b605-258ffbebb17a,Shannon Edwards,2025-10-26 01:23:52.855708,analytics_db,orders,schema_update,896.1088030515713,52.71880908877643,134.194.171.152,True,8.251839055498323,0
1ea62e59-1868-44f6-a6ae-6c544eef5ce1,Rebecca Clark,2025-10-02 22:23:52.855929,customers_db,payments,backup,734.7690808592554,100.4717217455418,83.67.250.155,False,-28.499927002509363,0
51f0f49d-9376-410c-ba6c-65489bae5378,William Mercado,2025-10-06 10:23:52.856132,products_db,sessions,index_optimization,504.5007785806322,109.82568721207168,189.197.110.103,False,-17.517164571530174,0
763c3a67-9ab9-4b42-98af-fc5c35c07f8c,Lisa Chandler,2025-09-29 21:23:52.856336,orders_db,products,schema_update,575.2468274477742,103.22202555249612,136.116.39.62,True,30.49587237759721,0
c155faaa-217b-4105-aa5e-678a6f8869b0,Jacqueline Gibson,2025-10-15 19:23:52.856548,analytics_db,sessions,schema_update,445.6551822896295,30.711740995580826,15.32.99.202,False,4.321067935312283,0
7e1866ff-9655-40af-b945-84b712136369,Kenneth Hernandez,2025-10-04 11:23:52.856754,orders_db,users,index_optimization,528.8235258842759,189.48782867450615,90.183.95.232,False,1.409653872638115,0
1df622e7-157b-4292-a06a-4d0244fca30c,Kurt Hess,2025-10-07 22:23:52.856961,customers_db,products,index_optimization,139.18789015772143,96.46373440984604,94.137.156.152,False,-29.874085956638964,0
695c9d8c-8d25-4599-a7e5-ab620157cbb7,Laura Vaughn,2025-10-20 02:23:52.857168,products_db,orders,backup,482.9657329768762,77.56706071363718,16.60.17.91,True,-1.846276778537451,0
70855716-5b4c-4d6c-87bf-b95ac872da76,Darryl Meyer,2025-10-08 21:23:52.857371,products_db,orders,schema_update,423.7620331060837,236.9694171110416,200.75.101.114,False,34.075569638462675,0
61f823cc-533b-47f6-9d23-354d01cdce1e,Andrew Lee,2025-09-29 19:23:52.857572,analytics_db,products,schema_update,843.624260169643,111.35980362114836,110.116.23.88,True,37.89230575232386,0
755dd12a-a306-40b9-b8c2-ef81674c7f8b,Kathryn Lopez,2025-09-30 12:23:52.857793,products_db,users,health_check,358.4369769106761,42.95652268365543,122.77.129.197,False,22.46319498739284,0
d33655a5-7ff7-4437-94b1-c98979191056,Bob Freeman,2025-10-04 14:23:52.858002,products_db,products,credit_card_query,79042.16788218332,2460.898321336274,148.104.103.48,True,23.03496829170447,1
4e41510e-8b2f-4ded-b035-0565f3e3c982,Benjamin Tucker,2025-10-18 09:23:52.858205,products_db,users,index_optimization,658.7871462019659,74.83729046824627,102.33.96.49,False,5.658280669864258,0
0fea6494-172c-4476-bc25-e76ab2f7c406,Kenneth Bennett,2025-10-17 12:23:52.858408,orders_db,sessions,health_check,589.5613754452751,154.20593249750158,146.116.199.148,False,8.791812929725046,0
baec24c7-f23e-430c-a372-0535407da701,Louis Cabrera,2025-10-06 03:23:52.858613,products_db,products,backup,747.637443953615,162.99348366970264,136.68.202.34,False,-16.941788652380303,0
4cadecb0-2c88-48f4-b7d9-0e3bf3ca204a,Benjamin Santos,2025-10-02 01:23:52.858816,orders_db,users,schema_update,368.2873260393328,254.29666173738573,150.58.142.99,False,18.155091842164538,0
83a351c2-249e-4ced-bede-1e6302f4379e,Christian Hall,2025-09-29 20:23:52.859017,products_db,sessions,index_optimization,326.31760557049256,150.88527658692473,154.173.70.10,False,-7.24841123010005,0
39e3d960-20d3-4f4a-9d3b-12b94ce4c5af,Ashlee Smith,2025-10-08 02:23:52.859225,customers_db,sessions,index_optimization,319.41297260927126,276.6647250230168,131.6.117.59,True,-2.283319773876806,0
f62c2c93-b818-4fac-b8b7-6c858ba3799f,Lori Anderson,2025-10-24 13:23:52.859431,orders_db,products,health_check,583.339755704414,287.3560001002045,44.225.173.239,True,4.82153270928288,0
63bbc190-e9d9-4d90-8a0f-5d4bd6af3697,Hannah Davis,2025-10-16 09:23:52.859634,products_db,users,health_check,453.4204710118938,148.89622322898268,162.232.95.241,False,-0.2252368626970246,0
4af789bf-27b1-40d4-abe7-11e45baf7e09,Jordan Cervantes,2025-10-06 19:23:52.859860,orders_db,users,health_check,630.2742002872856,109.96874829532716,81.186.28.246,False,-3.660536754004098,0
f5166135-2e82-459d-ba9e-145daeee8226,Lance Lopez,2025-10-25 11:23:52.860064,customers_db,sessions,index_optimization,703.4048859959112,266.8145880205055,43.105.138.205,True,4.999611879215213,0
f218bd7f-37fe-4b54-ae89-682d63762d7a,Douglas Wall,2025-10-19 22:23:52.860274,customers_db,payments,backup,198.7446056079338,268.7758995785497,60.238.232.145,False,0.2136853510260573,0
755e8892-d86c-4fc5-8879-50991a9dad9f,Rachel Perez,2025-10-18 04:23:52.860483,products_db,payments,health_check,603.4907353070608,238.00307970099496,45.136.18.165,False,10.988525597300676,0
4acd01f7-89ba-4525-9081-008659d7a199,Danielle Edwards,2025-10-05 23:23:52.860689,analytics_db,orders,schema_update,470.3292876693265,237.2045508118969,221.139.141.244,True,-0.97942427578392,0
c4269968-9161-4019-b6ad-fc9db6d637dd,Jeffrey Lee,2025-10-11 10:23:52.860924,analytics_db,orders,backup,712.7523104111997,94.66766967592372,213.254.188.1,True,-3.848856156525629,0
41c2cb9f-2a89-498a-8afc-46dab0a4f8e1,Bryan Carlson,2025-10-21 21:23:52.861133,analytics_db,orders,health_check,606.2215570804401,84.05984984344906,121.236.33.43,True,6.720671733728622,0
51e00eb3-a973-4af2-9ff4-6387b445bad5,Carl Greer,2025-10-06 19:23:52.861349,orders_db,products,schema_update,889.3574283998622,26.65495627366525,210.247.206.87,True,6.5258836346303255,0
3cca06c4-e446-455c-a004-d6a116a4f8db,Michael Moore,2025-10-07 01:23:52.861578,customers_db,sessions,health_check,18.406917506463977,255.23213119234225,2.212.89.95,True,-31.731121842280167,0
76c42609-dba8-4844-bc73-347b75be89bf,Victoria Moss,2025-10-13 18:23:52.861806,products_db,payments,health_check,970.6036233445332,86.56314137413203,192.25.99.94,False,3.924507773685719,0
ff9c2faa-d5b5-4abe-a400-63f86748dcb9,David Thompson,2025-09-30 15:23:52.862024,analytics_db,orders,schema_update,206.9118725795804,114.49935821087196,10.149.177.188,False,7.163239601030518,0
bfeda5bc-2b22-4bd1-8b43-ec7a2a9d763c,Alisha Rivera,2025-10-04 07:23:52.862260,customers_db,sessions,schema_update,387.7687233551642,164.54420551912713,144.196.69.0,False,-12.473584961869548,0
c4c855b8-3b9f-46c3-b8ba-7ca7555ddc1b,Todd Allison,2025-10-17 17:23:52.862480,products_db,orders,backup,615.7615679335883,132.78318439446724,95.19.141.22,False,-7.59543378474942,0
9cfb7f4b-611e-4fb0-8edc-8819c932d7f3,Barry Pierce,2025-10-22 04:23:52.862695,analytics_db,payments,index_optimization,720.1988450386823,92.78451134944692,67.173.39.176,True,-0.0028769618602241,0
f88a90fa-7107-48d1-beb2-8f76fd6abe15,Tracy Gilmore,2025-10-19 10:23:52.862912,analytics_db,payments,schema_update,126.38245684461818,86.26883832019898,32.211.28.23,True,-22.79626014744761,0
4f60f27f-1100-4f61-9002-cc0e89aaf059,Christine Smith,2025-10-15 06:23:52.863132,customers_db,payments,bulk_data_download,45489.61889551506,1599.6007324503394,214.12.155.71,False,27.063809115723835,1
4b47fa82-1001-489d-a998-ea225661005e,George Smith,2025-10-25 08:23:52.863341,customers_db,users,index_optimization,959.4022905801692,138.98344776855578,58.81.119.141,True,27.02542397812777,0
58c1d537-06eb-44b2-9a9c-d1164e058f5d,Terry Miller,2025-10-21 11:23:52.863543,orders_db,sessions,index_optimization,229.34160627563256,132.7687635967072,95.48.79.98,False,7.613194355604867,0
45ebe982-228f-46f3-924a-8bdb432543d6,Susan Aguilar,2025-10-19 19:23:52.863782,customers_db,products,backup,27.977972329631392,235.6420929851993,75.246.146.136,False,1.7469691043885949,0
541a2031-32f3-498a-8895-f418c61f9b08,Brian Chapman,2025-10-08 21:23:52.864001,analytics_db,orders,index_optimization,317.20660809821135,80.21468820919995,193.97.234.216,True,27.381263649034388,0
27fc93e9-d51b-4e27-a949-6becd435df36,Dylan Smith,2025-10-08 12:23:52.864209,customers_db,payments,backup,643.1517695478001,206.54706712959148,126.144.87.226,False,0.2352265484761658,0
312ab0ea-6f76-4529-a8e7-4e6e06310e6a,Dustin Thompson,2025-10-08 08:23:52.864436,orders_db,sessions,backup,73.09274518094341,213.8103848603512,37.81.237.11,False,-6.250960153814953,0
066c5635-a020-41a5-9f52-974e80dc0e62,Paul Moody,2025-10-07 14:23:52.864646,analytics_db,products,backup,1001.1054585400324,215.46995191811183,79.101.86.108,False,16.43889342719009,0
6dc9d16e-e291-46b7-b7f6-b3a2544858d2,Cathy Williams,2025-10-08 20:23:52.864856,orders_db,payments,health_check,78.10615789640478,108.11562264526796,145.172.184.153,False,3.6966447877058166,0
3b753e0e-75f9-4753-8dea-7e074b4fac45,Taylor Pittman,2025-10-22 08:23:52.865074,customers_db,sessions,health_check,270.4761614471438,172.27744216389044,133.83.184.194,False,7.688379709047957,0
c66879d1-15d5-4d55-9cf6-38a67aa55d00,Melinda Finley,2025-10-04 01:23:52.866141,analytics_db,users,health_check,574.7832696767556,233.0040493783644,45.58.171.219,True,-3.628694741709083,0
56752977-bde7-46c2-aa50-5dbffd1d4dc9,Karina Williams,2025-10-01 11:23:52.866392,customers_db,users,index_optimization,434.6067094479638,206.33004421554924,3.119.140.200,False,-30.911033494121156,0
8505e31d-e848-4762-a34f-11fdab55a6b5,Holly Melton,2025-10-14 01:23:52.866610,orders_db,users,index_optimization,563.0080139717048,41.11279689531791,154.251.70.211,False,-1.0857482603472943,0
3ab93615-79a0-4112-8a2e-04120ffdf680,Stacey Andrews,2025-10-01 04:23:52.866822,customers_db,users,email_export,4477.108347156188,1163.915769218752,8.217.84.175,True,-10.53937629051266,1
33215fd9-d3ee-4460-be79-825061a8ad2f,Robert Owens,2025-09-30 06:23:52.867061,products_db,payments,schema_update,479.2354166534959,141.6260105014111,90.50.187.23,True,-10.75805232695502,0
e17bdbd0-ff0c-4f36-a40c-7edaeba1a6c4,Melissa Foster,2025-10-17 23:23:52.867278,customers_db,users,backup,555.3470730415011,177.4353359195359,48.5.120.252,False,5.991785326486523,0
289c73d1-3846-4b44-b4a4-001a0255691f,Jessica Rodriguez DDS,2025-10-02 07:23:52.867493,analytics_db,products,health_check,447.5469366668747,259.42294928679183,15.5.35.20,False,-4.129901607401571,0
293a2079-6f00-457c-8ab9-e22e1297595b,Michelle Russo,2025-10-16 20:23:52.867703,analytics_db,sessions,backup,674.7462628996675,106.97122509337672,178.29.160.119,True,35.81888906339809,0
